word sentid sentpos wlen surp entropy entred
officers 295 1 8 12.77912425994873 11.125692367553711 0
who 295 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 295 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
cabinet 295 4 7 11.978910446166992 10.117701530456543 0
have 295 5 4 5.857506275177002 8.907366752624512 1.2103347778320312
<unk> 295 6 5 6.837539196014404 7.880624771118164 1.0267419815063477
The 296 0 3 3.901517629623413 10.40725326538086 0
keys 296 1 4 15.11661148071289 11.125692367553711 0
which 296 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 296 3 3 5.56980037689209 7.967658996582031 0
keys 296 4 4 11.441546440124512 10.65442943572998 0
are 296 5 3 1.4849339723587036 5.969385147094727 4.685044288635254
<unk> 296 6 5 5.670897483825684 8.888986587524414 0
The 297 0 3 3.901517629623413 10.40725326538086 0
keys 297 1 4 15.11661148071289 11.125692367553711 0
which 297 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 297 3 3 5.56980037689209 7.967658996582031 0
keys 297 4 4 11.441546440124512 10.65442943572998 0
is 297 5 2 9.544219017028809 5.969385147094727 4.685044288635254
<unk> 297 6 5 5.612015724182129 8.703216552734375 0
The 298 0 3 3.901517629623413 10.40725326538086 0
keys 298 1 4 15.11661148071289 11.125692367553711 0
who 298 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 298 3 3 8.035449028015137 8.087657928466797 0
windows 298 4 7 14.227375984191895 10.785353660583496 0
have 298 5 4 5.269547939300537 5.904215335845947 4.881138324737549
<unk> 298 6 5 6.631532192230225 6.479915618896484 0
The 299 0 3 3.901517629623413 10.40725326538086 0
keys 299 1 4 15.11661148071289 11.125692367553711 0
who 299 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 299 3 3 8.035449028015137 8.087657928466797 0
windows 299 4 7 14.227375984191895 10.785353660583496 0
has 299 5 3 8.290739059448242 5.904215335845947 4.881138324737549
<unk> 299 6 5 6.53021240234375 6.383096694946289 0
The 300 0 3 3.901517629623413 10.40725326538086 0
officers 300 1 8 12.77912425994873 11.125692367553711 0
who 300 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 300 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
door 300 4 4 14.161014556884766 10.117701530456543 0
jumps 300 5 5 13.76923942565918 7.896066188812256 2.221635341644287
<unk> 300 6 5 8.25918960571289 5.829687118530273 2.0663790702819824
The 301 0 3 3.901517629623413 10.40725326538086 0
officers 301 1 8 12.77912425994873 11.125692367553711 0
who 301 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 301 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
door 301 4 4 14.161014556884766 10.117701530456543 0
jump 301 5 4 13.890331268310547 7.896066188812256 2.221635341644287
<unk> 301 6 5 7.557578086853027 7.123407363891602 0.7726588249206543
The 302 0 3 3.901517629623413 10.40725326538086 0
teams 302 1 5 12.2150239944458 11.125692367553711 0
which 302 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 302 3 3 7.3233723640441895 8.394136428833008 0
team 302 4 4 4.325710296630859 9.111113548278809 0
was 302 5 3 6.708099842071533 7.788050174713135 1.3230633735656738
<unk> 302 6 5 7.822108268737793 7.764001369476318 0.024048805236816406
The 303 0 3 3.901517629623413 10.40725326538086 0
teams 303 1 5 12.2150239944458 11.125692367553711 0
which 303 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 303 3 3 7.3233723640441895 8.394136428833008 0
team 303 4 4 4.325710296630859 9.111113548278809 0
were 303 5 4 5.594383239746094 7.788050174713135 1.3230633735656738
<unk> 303 6 5 7.863447189331055 7.782641410827637 0.005408763885498047
The 304 0 3 3.901517629623413 10.40725326538086 0
teams 304 1 5 12.2150239944458 11.125692367553711 0
who 304 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 304 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
soldiers 304 4 8 12.41575813293457 8.895927429199219 0
read 304 5 4 12.877338409423828 8.090153694152832 0.8057737350463867
<unk> 304 6 5 7.137239933013916 6.569094181060791 1.521059513092041
The 305 0 3 3.901517629623413 10.40725326538086 0
teams 305 1 5 12.2150239944458 11.125692367553711 0
who 305 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 305 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
soldiers 305 4 8 12.41575813293457 8.895927429199219 0
reads 305 5 5 16.446060180664062 8.090153694152832 0.8057737350463867
<unk> 305 6 5 6.105576038360596 7.122237205505371 0.9679164886474609
The 306 0 3 3.901517629623413 10.40725326538086 0
keys 306 1 4 15.11661148071289 11.125692367553711 0
who 306 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 306 3 3 8.035449028015137 8.087657928466797 0
cabinets 306 4 8 17.105541229248047 10.785353660583496 0
were 306 5 4 2.9503190517425537 7.081786155700684 3.7035675048828125
<unk> 306 6 5 5.620144367218018 9.177766799926758 0
The 307 0 3 3.901517629623413 10.40725326538086 0
keys 307 1 4 15.11661148071289 11.125692367553711 0
who 307 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 307 3 3 8.035449028015137 8.087657928466797 0
cabinets 307 4 8 17.105541229248047 10.785353660583496 0
was 307 5 3 9.87623405456543 7.081786155700684 3.7035675048828125
<unk> 307 6 5 5.481313705444336 9.244803428649902 0
The 308 0 3 3.901517629623413 10.40725326538086 0
doors 308 1 5 14.414457321166992 11.125692367553711 0
which 308 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 308 3 3 6.443543910980225 7.624387741088867 0
book 308 4 4 10.509129524230957 10.622159957885742 0
speaks 308 5 6 13.410734176635742 8.004413604736328 2.617746353149414
<unk> 308 6 5 8.361724853515625 4.979756832122803 3.0246567726135254
The 309 0 3 3.901517629623413 10.40725326538086 0
doors 309 1 5 14.414457321166992 11.125692367553711 0
which 309 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 309 3 3 6.443543910980225 7.624387741088867 0
book 309 4 4 10.509129524230957 10.622159957885742 0
speak 309 5 5 14.249640464782715 8.004413604736328 2.617746353149414
<unk> 309 6 5 7.827974796295166 5.281081676483154 2.723331928253174
The 310 0 3 3.901517629623413 10.40725326538086 0
soldiers 310 1 8 12.82822322845459 11.125692367553711 0
who 310 2 3 5.063513278961182 7.689767360687256 3.435925006866455
the 310 3 3 11.940213203430176 7.69236421585083 0
keys 310 4 4 14.240652084350586 9.988736152648926 0
were 310 5 4 2.8632311820983887 8.033563613891602 1.9551725387573242
<unk> 310 6 5 6.021521091461182 8.818277359008789 0
The 311 0 3 3.901517629623413 10.40725326538086 0
soldiers 311 1 8 12.82822322845459 11.125692367553711 0
who 311 2 3 5.063513278961182 7.689767360687256 3.435925006866455
the 311 3 3 11.940213203430176 7.69236421585083 0
keys 311 4 4 14.240652084350586 9.988736152648926 0
was 311 5 3 7.379397869110107 8.033563613891602 1.9551725387573242
<unk> 311 6 5 5.922398567199707 8.84639835357666 0
The 312 0 3 3.901517629623413 10.40725326538086 0
doors 312 1 5 14.414457321166992 11.125692367553711 0
that 312 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 312 3 3 5.846950531005859 7.273237705230713 0
cabinets 312 4 8 15.988288879394531 10.824865341186523 0
have 312 5 4 5.460775852203369 6.78712797164917 4.0377373695373535
<unk> 312 6 5 7.1411566734313965 7.397492408752441 0
The 313 0 3 3.901517629623413 10.40725326538086 0
doors 313 1 5 14.414457321166992 11.125692367553711 0
that 313 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 313 3 3 5.846950531005859 7.273237705230713 0
cabinets 313 4 8 15.988288879394531 10.824865341186523 0
has 313 5 3 7.565945625305176 6.78712797164917 4.0377373695373535
<unk> 313 6 5 7.205257415771484 7.073317050933838 0
The 314 0 3 3.901517629623413 10.40725326538086 0
chairs 314 1 6 17.12388801574707 11.125692367553711 0
that 314 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 314 3 3 5.939005374908447 7.470820903778076 0
doors 314 4 5 11.407421112060547 11.041375160217285 0
were 314 5 4 3.0648250579833984 6.070682525634766 4.9706926345825195
<unk> 314 6 5 6.712210655212402 8.266868591308594 0
The 315 0 3 3.901517629623413 10.40725326538086 0
chairs 315 1 6 17.12388801574707 11.125692367553711 0
that 315 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 315 3 3 5.939005374908447 7.470820903778076 0
doors 315 4 5 11.407421112060547 11.041375160217285 0
was 315 5 3 8.885619163513184 6.070682525634766 4.9706926345825195
<unk> 315 6 5 6.5033793449401855 8.323933601379395 0
The 316 0 3 3.901517629623413 10.40725326538086 0
windows 316 1 7 14.327170372009277 11.125692367553711 0
who 316 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 316 3 3 9.345800399780273 7.738816261291504 0
soldier 316 4 7 14.05711841583252 10.563899040222168 0
has 316 5 3 5.238053798675537 7.8610334396362305 2.7028656005859375
<unk> 316 6 5 6.623338222503662 7.7166876792907715 0.14434576034545898
The 317 0 3 3.901517629623413 10.40725326538086 0
windows 317 1 7 14.327170372009277 11.125692367553711 0
who 317 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 317 3 3 9.345800399780273 7.738816261291504 0
soldier 317 4 7 14.05711841583252 10.563899040222168 0
have 317 5 4 7.500519752502441 7.8610334396362305 2.7028656005859375
<unk> 317 6 5 6.799975872039795 7.6968512535095215 0.16418218612670898
The 318 0 3 3.901517629623413 10.40725326538086 0
doors 318 1 5 14.414457321166992 11.125692367553711 0
who 318 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 318 3 3 9.605208396911621 7.881889343261719 0
window 318 4 6 10.885645866394043 10.659720420837402 0
has 318 5 3 5.68277645111084 8.747944831848145 1.9117755889892578
<unk> 318 6 5 6.923885345458984 6.476576328277588 2.2713685035705566
The 319 0 3 3.901517629623413 10.40725326538086 0
doors 319 1 5 14.414457321166992 11.125692367553711 0
who 319 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 319 3 3 9.605208396911621 7.881889343261719 0
window 319 4 6 10.885645866394043 10.659720420837402 0
have 319 5 4 6.577815055847168 8.747944831848145 1.9117755889892578
<unk> 319 6 5 7.079782962799072 6.659354209899902 2.088590621948242
The 320 0 3 3.901517629623413 10.40725326538086 0
cabinets 320 1 8 18.390396118164062 11.125692367553711 0
which 320 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 320 3 3 6.5719099044799805 7.888874530792236 0
report 320 4 6 14.56110668182373 10.569089889526367 0
is 320 5 2 5.599349021911621 7.425209999084473 3.1438798904418945
<unk> 320 6 5 6.405008792877197 8.129366874694824 0
The 321 0 3 3.901517629623413 10.40725326538086 0
cabinets 321 1 8 18.390396118164062 11.125692367553711 0
which 321 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 321 3 3 6.5719099044799805 7.888874530792236 0
report 321 4 6 14.56110668182373 10.569089889526367 0
are 321 5 3 8.613675117492676 7.425209999084473 3.1438798904418945
<unk> 321 6 5 6.355132579803467 8.2781982421875 0
The 322 0 3 3.901517629623413 10.40725326538086 0
soldiers 322 1 8 12.82822322845459 11.125692367553711 0
that 322 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 322 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
officers 322 4 8 8.827279090881348 10.358602523803711 0
are 322 5 3 4.653534412384033 7.80255651473999 2.5560460090637207
<unk> 322 6 5 6.294647693634033 8.79672908782959 0
The 323 0 3 3.901517629623413 10.40725326538086 0
soldiers 323 1 8 12.82822322845459 11.125692367553711 0
that 323 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 323 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
officers 323 4 8 8.827279090881348 10.358602523803711 0
is 323 5 2 8.971199989318848 7.80255651473999 2.5560460090637207
<unk> 323 6 5 5.829358100891113 8.85458755493164 0
The 324 0 3 3.901517629623413 10.40725326538086 0
doors 324 1 5 14.414457321166992 11.125692367553711 0
who 324 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 324 3 3 9.605208396911621 7.881889343261719 0
books 324 4 5 11.206382751464844 10.659720420837402 0
run 324 5 3 9.584735870361328 7.073398113250732 3.58632230758667
<unk> 324 6 5 7.6037163734436035 6.409994125366211 0.6634039878845215
The 325 0 3 3.901517629623413 10.40725326538086 0
doors 325 1 5 14.414457321166992 11.125692367553711 0
who 325 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 325 3 3 9.605208396911621 7.881889343261719 0
books 325 4 5 11.206382751464844 10.659720420837402 0
runs 325 5 4 11.403343200683594 7.073398113250732 3.58632230758667
<unk> 325 6 5 6.775845527648926 6.244678974151611 0.8287191390991211
The 326 0 3 3.901517629623413 10.40725326538086 0
reports 326 1 7 13.81673526763916 11.125692367553711 0
who 326 2 3 11.749871253967285 5.924306392669678 5.201385974884033
the 326 3 3 6.015050411224365 9.230144500732422 0
soldier 326 4 7 13.2706298828125 10.90007209777832 0
writes 326 5 6 13.158695220947266 8.614827156066895 2.285244941711426
<unk> 326 6 5 5.951247692108154 6.449753761291504 2.1650733947753906
The 327 0 3 3.901517629623413 10.40725326538086 0
reports 327 1 7 13.81673526763916 11.125692367553711 0
who 327 2 3 11.749871253967285 5.924306392669678 5.201385974884033
the 327 3 3 6.015050411224365 9.230144500732422 0
soldier 327 4 7 13.2706298828125 10.90007209777832 0
write 327 5 5 15.170735359191895 8.614827156066895 2.285244941711426
<unk> 327 6 5 5.7084269523620605 6.9696173667907715 1.645209789276123
The 328 0 3 3.901517629623413 10.40725326538086 0
reports 328 1 7 13.81673526763916 11.125692367553711 0
who 328 2 3 11.749871253967285 5.924306392669678 5.201385974884033
the 328 3 3 6.015050411224365 9.230144500732422 0
officers 328 4 8 10.875984191894531 10.90007209777832 0
speak 328 5 5 10.89416217803955 7.908661365509033 2.991410732269287
<unk> 328 6 5 6.635107040405273 5.982757091522217 1.9259042739868164
The 329 0 3 3.901517629623413 10.40725326538086 0
reports 329 1 7 13.81673526763916 11.125692367553711 0
who 329 2 3 11.749871253967285 5.924306392669678 5.201385974884033
the 329 3 3 6.015050411224365 9.230144500732422 0
officers 329 4 8 10.875984191894531 10.90007209777832 0
speaks 329 5 6 13.160656929016113 7.908661365509033 2.991410732269287
<unk> 329 6 5 7.285037994384766 5.52721643447876 2.3814449310302734
The 330 0 3 3.901517629623413 10.40725326538086 0
keys 330 1 4 15.11661148071289 11.125692367553711 0
which 330 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 330 3 3 5.56980037689209 7.967658996582031 0
chair 330 4 5 13.780505180358887 10.65442943572998 0
is 330 5 2 5.228560924530029 7.92690372467041 2.7275257110595703
<unk> 330 6 5 5.8174729347229 8.997974395751953 0
The 331 0 3 3.901517629623413 10.40725326538086 0
keys 331 1 4 15.11661148071289 11.125692367553711 0
which 331 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 331 3 3 5.56980037689209 7.967658996582031 0
chair 331 4 5 13.780505180358887 10.65442943572998 0
are 331 5 3 6.452880382537842 7.92690372467041 2.7275257110595703
<unk> 331 6 5 6.162915229797363 9.052181243896484 0
The 332 0 3 3.901517629623413 10.40725326538086 0
cabinets 332 1 8 18.390396118164062 11.125692367553711 0
which 332 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 332 3 3 6.5719099044799805 7.888874530792236 0
reports 332 4 7 16.55938720703125 10.569089889526367 0
read 332 5 4 9.096293449401855 6.649507522583008 3.9195823669433594
<unk> 332 6 5 7.714087963104248 6.142619609832764 0.5068879127502441
The 333 0 3 3.901517629623413 10.40725326538086 0
cabinets 333 1 8 18.390396118164062 11.125692367553711 0
which 333 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 333 3 3 6.5719099044799805 7.888874530792236 0
reports 333 4 7 16.55938720703125 10.569089889526367 0
reads 333 5 5 13.243189811706543 6.649507522583008 3.9195823669433594
<unk> 333 6 5 6.633717060089111 6.126077175140381 0.523430347442627
The 334 0 3 3.901517629623413 10.40725326538086 0
books 334 1 5 12.639632225036621 11.125692367553711 0
which 334 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 334 3 3 6.007713794708252 7.971858024597168 0
report 334 4 6 11.396218299865723 9.792776107788086 0
has 334 5 3 5.179067611694336 7.862654209136963 1.930121898651123
<unk> 334 6 5 8.299538612365723 7.077157497406006 0.785496711730957
The 335 0 3 3.901517629623413 10.40725326538086 0
books 335 1 5 12.639632225036621 11.125692367553711 0
which 335 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 335 3 3 6.007713794708252 7.971858024597168 0
report 335 4 6 11.396218299865723 9.792776107788086 0
have 335 5 4 6.69521427154541 7.862654209136963 1.930121898651123
<unk> 335 6 5 8.386136054992676 7.344188690185547 0.518465518951416
The 336 0 3 3.901517629623413 10.40725326538086 0
soldiers 336 1 8 12.82822322845459 11.125692367553711 0
that 336 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 336 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
book 336 4 4 10.68847370147705 10.358602523803711 0
reads 336 5 5 11.95336627960205 7.883498191833496 2.475104331970215
<unk> 336 6 5 6.549047946929932 6.05727481842041 1.826223373413086
The 337 0 3 3.901517629623413 10.40725326538086 0
soldiers 337 1 8 12.82822322845459 11.125692367553711 0
that 337 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 337 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
book 337 4 4 10.68847370147705 10.358602523803711 0
read 337 5 4 10.293586730957031 7.883498191833496 2.475104331970215
<unk> 337 6 5 7.409173488616943 6.200156211853027 1.6833419799804688
The 338 0 3 3.901517629623413 10.40725326538086 0
tables 338 1 6 14.983882904052734 11.125692367553711 0
which 338 2 5 6.407718181610107 7.271674156188965 3.854018211364746
the 338 3 3 5.384888172149658 8.266242027282715 0
cabinets 338 4 8 17.6591739654541 10.654787063598633 0
have 338 5 4 5.5406880378723145 6.979729652404785 3.6750574111938477
<unk> 338 6 5 7.374503135681152 7.2436370849609375 0
The 339 0 3 3.901517629623413 10.40725326538086 0
tables 339 1 6 14.983882904052734 11.125692367553711 0
which 339 2 5 6.407718181610107 7.271674156188965 3.854018211364746
the 339 3 3 5.384888172149658 8.266242027282715 0
cabinets 339 4 8 17.6591739654541 10.654787063598633 0
has 339 5 3 8.582496643066406 6.979729652404785 3.6750574111938477
<unk> 339 6 5 7.564472675323486 6.953146457672119 0.026583194732666016
The 340 0 3 3.901517629623413 10.40725326538086 0
blankets 340 1 8 19.924156188964844 11.125692367553711 0
who 340 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
the 340 3 3 9.336483001708984 7.934188365936279 0
door 340 4 4 11.234919548034668 10.643439292907715 0
speaks 340 5 6 15.333477973937988 6.971807956695557 3.671631336212158
<unk> 340 6 5 6.746441841125488 5.56528377532959 1.4065241813659668
The 341 0 3 3.901517629623413 10.40725326538086 0
blankets 341 1 8 19.924156188964844 11.125692367553711 0
who 341 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
the 341 3 3 9.336483001708984 7.934188365936279 0
door 341 4 4 11.234919548034668 10.643439292907715 0
speak 341 5 5 17.168256759643555 6.971807956695557 3.671631336212158
<unk> 341 6 5 6.967696189880371 5.4274749755859375 1.5443329811096191
The 342 0 3 3.901517629623413 10.40725326538086 0
blankets 342 1 8 19.924156188964844 11.125692367553711 0
which 342 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 342 3 3 6.592187881469727 7.938730239868164 0
committee 342 4 9 12.066880226135254 10.80903434753418 0
reads 342 5 5 14.14072322845459 8.22017765045166 2.5888566970825195
<unk> 342 6 5 6.8017144203186035 6.077630996704102 2.1425466537475586
The 343 0 3 3.901517629623413 10.40725326538086 0
blankets 343 1 8 19.924156188964844 11.125692367553711 0
which 343 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 343 3 3 6.592187881469727 7.938730239868164 0
committee 343 4 9 12.066880226135254 10.80903434753418 0
read 343 5 4 11.829344749450684 8.22017765045166 2.5888566970825195
<unk> 343 6 5 7.548639297485352 6.058691501617432 2.1614861488342285
The 344 0 3 3.901517629623413 10.40725326538086 0
teams 344 1 5 12.2150239944458 11.125692367553711 0
who 344 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 344 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
cabinet 344 4 7 14.077959060668945 8.895927429199219 0
speaks 344 5 6 14.85766887664795 8.817867279052734 0.07806015014648438
<unk> 344 6 5 7.5008134841918945 5.074916362762451 3.742950916290283
The 345 0 3 3.901517629623413 10.40725326538086 0
teams 345 1 5 12.2150239944458 11.125692367553711 0
who 345 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 345 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
cabinet 345 4 7 14.077959060668945 8.895927429199219 0
speak 345 5 5 11.742122650146484 8.817867279052734 0.07806015014648438
<unk> 345 6 5 7.1504716873168945 5.388748645782471 3.4291186332702637
The 346 0 3 3.901517629623413 10.40725326538086 0
doors 346 1 5 14.414457321166992 11.125692367553711 0
who 346 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 346 3 3 9.605208396911621 7.881889343261719 0
doors 346 4 5 10.602834701538086 10.659720420837402 0
read 346 5 4 10.754412651062012 6.423819065093994 4.235901355743408
<unk> 346 6 5 6.645457744598389 7.102750778198242 0
The 347 0 3 3.901517629623413 10.40725326538086 0
doors 347 1 5 14.414457321166992 11.125692367553711 0
who 347 2 3 11.721735954284668 6.519386291503906 4.606306076049805
the 347 3 3 9.605208396911621 7.881889343261719 0
doors 347 4 5 10.602834701538086 10.659720420837402 0
reads 347 5 5 12.876930236816406 6.423819065093994 4.235901355743408
<unk> 347 6 5 6.28804874420166 6.397964954376221 0.025854110717773438
The 348 0 3 3.901517629623413 10.40725326538086 0
soldiers 348 1 8 12.82822322845459 11.125692367553711 0
who 348 2 3 5.063513278961182 7.689767360687256 3.435925006866455
the 348 3 3 11.940213203430176 7.69236421585083 0
blanket 348 4 7 17.40941047668457 9.988736152648926 0
reads 348 5 5 13.706376075744629 9.493475914001465 0.49526023864746094
<unk> 348 6 5 5.70314359664917 6.918302059173584 2.575173854827881
The 349 0 3 3.901517629623413 10.40725326538086 0
soldiers 349 1 8 12.82822322845459 11.125692367553711 0
who 349 2 3 5.063513278961182 7.689767360687256 3.435925006866455
the 349 3 3 11.940213203430176 7.69236421585083 0
blanket 349 4 7 17.40941047668457 9.988736152648926 0
read 349 5 4 12.852104187011719 9.493475914001465 0.49526023864746094
<unk> 349 6 5 6.827649116516113 6.592859268188477 2.9006166458129883
The 350 0 3 3.901517629623413 10.40725326538086 0
teams 350 1 5 12.2150239944458 11.125692367553711 0
that 350 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 350 3 3 6.3147292137146 8.188899040222168 0
chairs 350 4 6 16.777301788330078 9.539239883422852 0
write 350 5 5 14.73285961151123 7.862541198730469 1.6766986846923828
<unk> 350 6 5 7.31592321395874 6.543669700622559 1.3188714981079102
The 351 0 3 3.901517629623413 10.40725326538086 0
teams 351 1 5 12.2150239944458 11.125692367553711 0
that 351 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 351 3 3 6.3147292137146 8.188899040222168 0
chairs 351 4 6 16.777301788330078 9.539239883422852 0
writes 351 5 6 14.611035346984863 7.862541198730469 1.6766986846923828
<unk> 351 6 5 7.313584327697754 6.717729091644287 1.1448121070861816
The 352 0 3 3.901517629623413 10.40725326538086 0
officers 352 1 8 12.77912425994873 11.125692367553711 0
which 352 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 352 3 3 6.516629219055176 8.27031135559082 0
teams 352 4 5 12.103052139282227 10.10461711883545 0
jump 352 5 4 15.595788955688477 7.969150543212891 2.1354665756225586
<unk> 352 6 5 8.566473960876465 6.518185138702393 1.450965404510498
The 353 0 3 3.901517629623413 10.40725326538086 0
officers 353 1 8 12.77912425994873 11.125692367553711 0
which 353 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 353 3 3 6.516629219055176 8.27031135559082 0
teams 353 4 5 12.103052139282227 10.10461711883545 0
jumps 353 5 5 15.732114791870117 7.969150543212891 2.1354665756225586
<unk> 353 6 5 8.58338451385498 5.7958455085754395 2.173305034637451
The 354 0 3 3.901517629623413 10.40725326538086 0
chairs 354 1 6 17.12388801574707 11.125692367553711 0
who 354 2 3 10.037683486938477 6.923425197601318 4.202267169952393
the 354 3 3 8.442878723144531 8.17764949798584 0
window 354 4 6 15.159541130065918 10.649688720703125 0
reads 354 5 5 12.229059219360352 9.016999244689941 1.6326894760131836
<unk> 354 6 5 6.119062423706055 6.863680362701416 2.1533188819885254
The 355 0 3 3.901517629623413 10.40725326538086 0
chairs 355 1 6 17.12388801574707 11.125692367553711 0
who 355 2 3 10.037683486938477 6.923425197601318 4.202267169952393
the 355 3 3 8.442878723144531 8.17764949798584 0
window 355 4 6 15.159541130065918 10.649688720703125 0
read 355 5 4 12.009383201599121 9.016999244689941 1.6326894760131836
<unk> 355 6 5 6.865078449249268 7.031639099121094 1.9853601455688477
The 356 0 3 3.901517629623413 10.40725326538086 0
blankets 356 1 8 19.924156188964844 11.125692367553711 0
which 356 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 356 3 3 6.592187881469727 7.938730239868164 0
door 356 4 4 10.365288734436035 10.80903434753418 0
jumps 356 5 5 16.56725311279297 6.7436089515686035 4.065425395965576
<unk> 356 6 5 8.355551719665527 5.818702697753906 0.9249062538146973
The 357 0 3 3.901517629623413 10.40725326538086 0
blankets 357 1 8 19.924156188964844 11.125692367553711 0
which 357 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 357 3 3 6.592187881469727 7.938730239868164 0
door 357 4 4 10.365288734436035 10.80903434753418 0
jump 357 5 4 16.15571403503418 6.7436089515686035 4.065425395965576
<unk> 357 6 5 7.2888875007629395 6.816189765930176 0
The 358 0 3 3.901517629623413 10.40725326538086 0
doors 358 1 5 14.414457321166992 11.125692367553711 0
which 358 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 358 3 3 6.443543910980225 7.624387741088867 0
tables 358 4 6 12.194546699523926 10.622159957885742 0
jump 358 5 4 15.549030303955078 7.301095485687256 3.3210644721984863
<unk> 358 6 5 8.028454780578613 7.201275825500488 0.09981966018676758
The 359 0 3 3.901517629623413 10.40725326538086 0
doors 359 1 5 14.414457321166992 11.125692367553711 0
which 359 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 359 3 3 6.443543910980225 7.624387741088867 0
tables 359 4 6 12.194546699523926 10.622159957885742 0
jumps 359 5 5 16.61554527282715 7.301095485687256 3.3210644721984863
<unk> 359 6 5 8.685717582702637 5.946561813354492 1.3545336723327637
The 360 0 3 3.901517629623413 10.40725326538086 0
chairs 360 1 6 17.12388801574707 11.125692367553711 0
which 360 2 5 6.795048236846924 6.923425197601318 4.202267169952393
the 360 3 3 6.122577667236328 7.917206287384033 0
officer 360 4 7 10.835417747497559 10.727690696716309 0
is 360 5 2 6.0012288093566895 8.329218864440918 2.3984718322753906
<unk> 360 6 5 5.6575236320495605 8.92419719696045 0
The 361 0 3 3.901517629623413 10.40725326538086 0
chairs 361 1 6 17.12388801574707 11.125692367553711 0
which 361 2 5 6.795048236846924 6.923425197601318 4.202267169952393
the 361 3 3 6.122577667236328 7.917206287384033 0
officer 361 4 7 10.835417747497559 10.727690696716309 0
are 361 5 3 8.875675201416016 8.329218864440918 2.3984718322753906
<unk> 361 6 5 6.125002384185791 8.882438659667969 0
The 362 0 3 3.901517629623413 10.40725326538086 0
keys 362 1 4 15.11661148071289 11.125692367553711 0
that 362 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 362 3 3 4.724140644073486 7.697632789611816 0
